"","country","cases","deaths","geoId","popData2018","iso3c","date","date2","miss","total.pop","cum.cases","cum.deaths","total.cases","total.deaths","total.cum.cases","total.cum.deaths","cases.pc","deaths.pc","cum.cases.pc","cum.deaths.pc","X","mindate","schools","events","lockdown","school.d","events.d","lockdown.d","remove.school","remove.events","remove.lockdown","CC.EST","GE.EST","PV.EST","RL.EST","RQ.EST","free","rai","country_code","country_id","cabinet_id","n_parties","caretaker","minority","gov_start_date","pm_party_en","pm_party_local","pm_party_family","party_id","hm_party_en","hm_party_loc","hm_party_family","party_id_health","hm_min_name","hm_min_type","hm_medic","federalism","sgi_experts","mindate.p","schools.p","events.p","lockdown.p","notes"
"2068","Romania",0,0,"RO",19473936,"ROU",2020-02-11,18303,FALSE,534379900,0,0,4,0,40,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2069","Romania",0,0,"RO",19473936,"ROU",2020-02-12,18304,FALSE,534379900,0,0,2,0,42,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2070","Romania",0,0,"RO",19473936,"ROU",2020-02-13,18305,FALSE,534379900,0,0,1,0,43,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2071","Romania",0,0,"RO",19473936,"ROU",2020-02-14,18306,FALSE,534379900,0,0,0,0,43,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2072","Romania",0,0,"RO",19473936,"ROU",2020-02-15,18307,FALSE,534379900,0,0,0,1,43,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2073","Romania",0,0,"RO",19473936,"ROU",2020-02-16,18308,FALSE,534379900,0,0,0,0,43,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2074","Romania",0,0,"RO",19473936,"ROU",2020-02-17,18309,FALSE,534379900,0,0,1,0,44,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2075","Romania",0,0,"RO",19473936,"ROU",2020-02-18,18310,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2076","Romania",0,0,"RO",19473936,"ROU",2020-02-19,18311,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2077","Romania",0,0,"RO",19473936,"ROU",2020-02-20,18312,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2078","Romania",0,0,"RO",19473936,"ROU",2020-02-21,18313,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2079","Romania",0,0,"RO",19473936,"ROU",2020-02-22,18314,FALSE,534379900,0,0,14,0,58,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2080","Romania",0,0,"RO",19473936,"ROU",2020-02-23,18315,FALSE,534379900,0,0,62,2,120,3,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2081","Romania",0,0,"RO",19473936,"ROU",2020-02-24,18316,FALSE,534379900,0,0,57,0,177,3,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2082","Romania",0,0,"RO",19473936,"ROU",2020-02-25,18317,FALSE,534379900,0,0,98,4,275,7,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2083","Romania",0,0,"RO",19473936,"ROU",2020-02-26,18318,FALSE,534379900,0,0,105,5,380,12,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2084","Romania",1,0,"RO",19473936,"ROU",2020-02-27,18319,FALSE,534379900,1,0,97,2,477,14,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2085","Romania",0,0,"RO",19473936,"ROU",2020-02-28,18320,FALSE,534379900,1,0,337,5,814,19,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2086","Romania",2,0,"RO",19473936,"ROU",2020-02-29,18321,FALSE,534379900,3,0,300,4,1114,23,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2087","Romania",0,0,"RO",19473936,"ROU",2020-03-01,18322,FALSE,534379900,3,0,404,8,1518,31,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2088","Romania",0,0,"RO",19473936,"ROU",2020-03-02,18323,FALSE,534379900,3,0,672,6,2190,37,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2089","Romania",0,0,"RO",19473936,"ROU",2020-03-03,18324,TRUE,534379900,3,0,496,18,2686,55,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2090","Romania",1,0,"RO",19473936,"ROU",2020-03-04,18325,FALSE,534379900,4,0,653,29,3339,84,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2091","Romania",0,0,"RO",19473936,"ROU",2020-03-05,18326,TRUE,534379900,4,0,914,28,4253,112,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2092","Romania",2,0,"RO",19473936,"ROU",2020-03-06,18327,FALSE,534379900,6,0,1377,48,5630,160,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2093","Romania",1,0,"RO",19473936,"ROU",2020-03-07,18328,FALSE,534379900,7,0,1842,54,7472,214,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2094","Romania",6,0,"RO",19473936,"ROU",2020-03-08,18329,FALSE,534379900,13,0,1947,38,9419,252,0,0,1,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,1,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2095","Romania",2,0,"RO",19473936,"ROU",2020-03-09,18330,FALSE,534379900,15,0,2489,146,11908,398,0,0,1,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,1,0,FALSE,TRUE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2096","Romania",2,0,"RO",19473936,"ROU",2020-03-10,18331,FALSE,534379900,17,0,3355,136,15263,534,0,0,1,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,1,0,FALSE,TRUE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2097","Romania",8,0,"RO",19473936,"ROU",2020-03-11,18332,FALSE,534379900,25,0,2656,180,17919,714,0,0,1,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",1,1,0,FALSE,TRUE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2098","Romania",20,0,"RO",19473936,"ROU",2020-03-12,18333,FALSE,534379900,45,0,4825,233,22744,947,1,0,2,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",1,1,0,TRUE,TRUE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2099","Romania",19,0,"RO",19473936,"ROU",2020-03-13,18334,FALSE,534379900,64,0,6403,248,29147,1195,1,0,3,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",1,1,0,TRUE,TRUE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2100","Romania",25,0,"RO",19473936,"ROU",2020-03-14,18335,FALSE,534379900,89,0,6760,312,35907,1507,1,0,5,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",1,1,0,TRUE,TRUE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2101","Romania",24,0,"RO",19473936,"ROU",2020-03-15,18336,FALSE,534379900,113,0,8623,231,44530,1738,1,0,6,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",1,1,0,TRUE,TRUE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2102","Romania",26,0,"RO",19473936,"ROU",2020-03-16,18337,FALSE,534379900,139,0,9434,591,53964,2329,1,0,7,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",1,1,0,TRUE,TRUE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2103","Romania",45,0,"RO",19473936,"ROU",2020-03-17,18338,FALSE,534379900,184,0,9327,425,63291,2754,2,0,9,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",1,1,0,TRUE,TRUE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2104","Romania",33,0,"RO",19473936,"ROU",2020-03-18,18339,FALSE,534379900,217,0,10341,593,73632,3347,2,0,11,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",1,1,0,TRUE,TRUE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2105","Romania",43,0,"RO",19473936,"ROU",2020-03-19,18340,FALSE,534379900,260,0,12222,723,85854,4070,2,0,13,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",1,1,0,TRUE,TRUE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2106","Romania",17,0,"RO",19473936,"ROU",2020-03-20,18341,FALSE,534379900,277,0,20658,847,106512,4917,1,0,14,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",1,1,0,TRUE,TRUE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2107","Romania",31,0,"RO",19473936,"ROU",2020-03-21,18342,FALSE,534379900,308,0,19237,1050,125749,5967,2,0,16,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",1,1,0,TRUE,TRUE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2108","Romania",59,0,"RO",19473936,"ROU",2020-03-22,18343,FALSE,534379900,367,0,22150,1407,147899,7374,3,0,19,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",1,1,0,TRUE,TRUE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2109","Romania",66,2,"RO",19473936,"ROU",2020-03-23,18344,FALSE,534379900,433,2,19259,1307,167158,8681,3,0,22,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",1,1,1,TRUE,TRUE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2110","Romania",143,5,"RO",19473936,"ROU",2020-03-24,18345,FALSE,534379900,576,7,23281,1434,190439,10115,7,0,30,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",1,1,1,TRUE,TRUE,TRUE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2111","Romania",186,4,"RO",19473936,"ROU",2020-03-25,18346,FALSE,534379900,762,11,23233,1781,213672,11896,10,0,39,1,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",1,1,1,TRUE,TRUE,TRUE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2112","Romania",144,2,"RO",19473936,"ROU",2020-03-26,18347,FALSE,534379900,906,13,28461,1940,242133,13836,7,0,47,1,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",1,1,1,TRUE,TRUE,TRUE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
