"","country","cases","deaths","geoId","popData2018","iso3c","date","date2","miss","total.pop","cum.cases","cum.deaths","total.cases","total.deaths","total.cum.cases","total.cum.deaths","cases.pc","deaths.pc","cum.cases.pc","cum.deaths.pc","X","mindate","schools","events","lockdown","school.d","events.d","lockdown.d","remove.school","remove.events","remove.lockdown","CC.EST","GE.EST","PV.EST","RL.EST","RQ.EST","free","rai","country_code","country_id","cabinet_id","n_parties","caretaker","minority","gov_start_date","pm_party_en","pm_party_local","pm_party_family","party_id","hm_party_en","hm_party_loc","hm_party_family","party_id_health","hm_min_name","hm_min_type","hm_medic","federalism","sgi_experts","mindate.p","schools.p","events.p","lockdown.p","notes"
"2050","Portugal",0,0,"PT",10281762,"PRT",2020-02-17,18309,TRUE,534379900,0,0,1,0,44,1,0,0,0,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2051","Portugal",0,0,"PT",10281762,"PRT",2020-02-18,18310,TRUE,534379900,0,0,0,0,44,1,0,0,0,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2052","Portugal",0,0,"PT",10281762,"PRT",2020-02-19,18311,TRUE,534379900,0,0,0,0,44,1,0,0,0,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2053","Portugal",0,0,"PT",10281762,"PRT",2020-02-20,18312,TRUE,534379900,0,0,0,0,44,1,0,0,0,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2054","Portugal",0,0,"PT",10281762,"PRT",2020-02-21,18313,TRUE,534379900,0,0,0,0,44,1,0,0,0,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2055","Portugal",0,0,"PT",10281762,"PRT",2020-02-22,18314,TRUE,534379900,0,0,14,0,58,1,0,0,0,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2056","Portugal",0,0,"PT",10281762,"PRT",2020-02-23,18315,TRUE,534379900,0,0,62,2,120,3,0,0,0,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2057","Portugal",0,0,"PT",10281762,"PRT",2020-02-24,18316,TRUE,534379900,0,0,57,0,177,3,0,0,0,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2058","Portugal",0,0,"PT",10281762,"PRT",2020-02-25,18317,TRUE,534379900,0,0,98,4,275,7,0,0,0,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2059","Portugal",0,0,"PT",10281762,"PRT",2020-02-26,18318,TRUE,534379900,0,0,105,5,380,12,0,0,0,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2060","Portugal",0,0,"PT",10281762,"PRT",2020-02-27,18319,TRUE,534379900,0,0,97,2,477,14,0,0,0,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2061","Portugal",0,0,"PT",10281762,"PRT",2020-02-28,18320,TRUE,534379900,0,0,337,5,814,19,0,0,0,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2062","Portugal",0,0,"PT",10281762,"PRT",2020-02-29,18321,TRUE,534379900,0,0,300,4,1114,23,0,0,0,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2063","Portugal",0,0,"PT",10281762,"PRT",2020-03-01,18322,TRUE,534379900,0,0,404,8,1518,31,0,0,0,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2064","Portugal",0,0,"PT",10281762,"PRT",2020-03-02,18323,TRUE,534379900,0,0,672,6,2190,37,0,0,0,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2065","Portugal",2,0,"PT",10281762,"PRT",2020-03-03,18324,FALSE,534379900,2,0,496,18,2686,55,0,0,0,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2066","Portugal",2,0,"PT",10281762,"PRT",2020-03-04,18325,FALSE,534379900,4,0,653,29,3339,84,0,0,0,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2067","Portugal",1,0,"PT",10281762,"PRT",2020-03-05,18326,FALSE,534379900,5,0,914,28,4253,112,0,0,0,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2068","Portugal",4,0,"PT",10281762,"PRT",2020-03-06,18327,FALSE,534379900,9,0,1377,48,5630,160,0,0,1,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2069","Portugal",4,0,"PT",10281762,"PRT",2020-03-07,18328,FALSE,534379900,13,0,1842,54,7472,214,0,0,1,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2070","Portugal",8,0,"PT",10281762,"PRT",2020-03-08,18329,FALSE,534379900,21,0,1947,38,9419,252,1,0,2,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2071","Portugal",9,0,"PT",10281762,"PRT",2020-03-09,18330,FALSE,534379900,30,0,2489,146,11908,398,1,0,3,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2072","Portugal",9,0,"PT",10281762,"PRT",2020-03-10,18331,FALSE,534379900,39,0,3355,136,15263,534,1,0,4,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,0,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2073","Portugal",2,0,"PT",10281762,"PRT",2020-03-11,18332,FALSE,534379900,41,0,2656,180,17919,714,0,0,4,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,1,0,FALSE,FALSE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2074","Portugal",18,0,"PT",10281762,"PRT",2020-03-12,18333,FALSE,534379900,59,0,4825,233,22744,947,2,0,6,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,1,0,FALSE,TRUE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2075","Portugal",19,0,"PT",10281762,"PRT",2020-03-13,18334,FALSE,534379900,78,0,6403,248,29147,1195,2,0,8,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,1,0,FALSE,TRUE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2076","Portugal",34,0,"PT",10281762,"PRT",2020-03-14,18335,FALSE,534379900,112,0,6760,312,35907,1507,3,0,11,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,1,0,FALSE,TRUE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2077","Portugal",57,0,"PT",10281762,"PRT",2020-03-15,18336,FALSE,534379900,169,0,8623,231,44530,1738,6,0,16,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,1,0,FALSE,TRUE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2078","Portugal",76,0,"PT",10281762,"PRT",2020-03-16,18337,FALSE,534379900,245,0,9434,591,53964,2329,7,0,24,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",0,1,0,FALSE,TRUE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2079","Portugal",86,0,"PT",10281762,"PRT",2020-03-17,18338,FALSE,534379900,331,0,9327,425,63291,2754,8,0,32,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,0,FALSE,TRUE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2080","Portugal",117,1,"PT",10281762,"PRT",2020-03-18,18339,FALSE,534379900,448,1,10341,593,73632,3347,11,0,44,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,0,TRUE,TRUE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2081","Portugal",194,1,"PT",10281762,"PRT",2020-03-19,18340,FALSE,534379900,642,2,12222,723,85854,4070,19,0,62,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,0,TRUE,TRUE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2082","Portugal",143,1,"PT",10281762,"PRT",2020-03-20,18341,FALSE,534379900,785,3,20658,847,106512,4917,14,0,76,0,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,1,TRUE,TRUE,FALSE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2083","Portugal",235,3,"PT",10281762,"PRT",2020-03-21,18342,FALSE,534379900,1020,6,19237,1050,125749,5967,23,0,99,1,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,1,TRUE,TRUE,TRUE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2084","Portugal",260,6,"PT",10281762,"PRT",2020-03-22,18343,FALSE,534379900,1280,12,22150,1407,147899,7374,25,1,124,1,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,1,TRUE,TRUE,TRUE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2085","Portugal",320,2,"PT",10281762,"PRT",2020-03-23,18344,FALSE,534379900,1600,14,19259,1307,167158,8681,31,0,156,1,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,1,TRUE,TRUE,TRUE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2086","Portugal",460,9,"PT",10281762,"PRT",2020-03-24,18345,FALSE,534379900,2060,23,23281,1434,190439,10115,45,1,200,2,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,1,TRUE,TRUE,TRUE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2087","Portugal",302,10,"PT",10281762,"PRT",2020-03-25,18346,FALSE,534379900,2362,33,23233,1781,213672,11896,29,1,230,3,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,1,TRUE,TRUE,TRUE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2088","Portugal",633,10,"PT",10281762,"PRT",2020-03-26,18347,FALSE,534379900,2995,43,28461,1940,242133,13836,62,1,291,4,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,1,TRUE,TRUE,TRUE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2089","Portugal",549,17,"PT",10281762,"PRT",2020-03-27,18348,FALSE,534379900,3544,60,33946,2123,276079,15959,53,2,345,6,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,1,TRUE,TRUE,TRUE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2090","Portugal",724,16,"PT",10281762,"PRT",2020-03-28,18349,FALSE,534379900,4268,76,34426,2610,310505,18569,70,2,415,7,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,1,TRUE,TRUE,TRUE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2091","Portugal",902,24,"PT",10281762,"PRT",2020-03-29,18350,FALSE,534379900,5170,100,33718,2650,344223,21219,88,2,503,10,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,1,TRUE,TRUE,TRUE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2092","Portugal",792,19,"PT",10281762,"PRT",2020-03-30,18351,FALSE,534379900,5962,119,29091,2499,373314,23718,77,2,580,12,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,1,TRUE,TRUE,TRUE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2093","Portugal",446,21,"PT",10281762,"PRT",2020-03-31,18352,FALSE,534379900,6408,140,28316,2687,401630,26405,43,2,623,14,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,1,TRUE,TRUE,TRUE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2094","Portugal",1035,20,"PT",10281762,"PRT",2020-04-01,18353,FALSE,534379900,7443,160,36218,3318,437848,29723,101,2,724,16,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,1,TRUE,TRUE,TRUE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2095","Portugal",808,27,"PT",10281762,"PRT",2020-04-02,18354,FALSE,534379900,8251,187,35051,3433,472899,33156,79,3,802,18,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,1,TRUE,TRUE,TRUE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2096","Portugal",783,22,"PT",10281762,"PRT",2020-04-03,18355,FALSE,534379900,9034,209,33410,3283,506309,36439,76,2,879,20,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,1,TRUE,TRUE,TRUE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2097","Portugal",852,37,"PT",10281762,"PRT",2020-04-04,18356,FALSE,534379900,9886,246,36368,5089,542677,41528,83,4,962,24,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,1,TRUE,TRUE,TRUE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2098","Portugal",638,20,"PT",10281762,"PRT",2020-04-05,18357,FALSE,534379900,10524,266,33256,3966,575933,45494,62,2,1024,26,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,1,TRUE,TRUE,TRUE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2099","Portugal",754,29,"PT",10281762,"PRT",2020-04-06,18358,FALSE,534379900,11278,295,28789,2919,604722,48413,73,3,1097,29,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,1,TRUE,TRUE,TRUE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2100","Portugal",452,16,"PT",10281762,"PRT",2020-04-07,18359,FALSE,534379900,11730,311,25274,3229,629996,51642,44,2,1141,30,24,"2020-01-01","2020-03-16","2020-03-10","2020-03-19",1,1,1,TRUE,TRUE,TRUE,0.8498304,1.208909,1.140031,1.140912,0.8900307,96,8.1,620,67,1610,1,0,1,"26-10-2019","Socialist Party","Partido Socialista","Social democracy",725,"Independent","Independent",NA,NA,"Health","single",0,0,5,2020-01-01,2020-03-16,2020-03-10,2020-03-19,NA
"2101","Romania",0,0,"RO",19473936,"ROU",2020-01-15,18276,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2102","Romania",0,0,"RO",19473936,"ROU",2020-01-16,18277,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
