"","country","cases","deaths","geoId","popData2018","iso3c","date","date2","miss","total.pop","cum.cases","cum.deaths","total.cases","total.deaths","total.cum.cases","total.cum.deaths","cases.pc","deaths.pc","cum.cases.pc","cum.deaths.pc","X","mindate","schools","events","lockdown","school.d","events.d","lockdown.d","remove.school","remove.events","remove.lockdown","CC.EST","GE.EST","PV.EST","RL.EST","RQ.EST","free","rai","country_code","country_id","cabinet_id","n_parties","caretaker","minority","gov_start_date","pm_party_en","pm_party_local","pm_party_family","party_id","hm_party_en","hm_party_loc","hm_party_family","party_id_health","hm_min_name","hm_min_type","hm_medic","federalism","sgi_experts","mindate.p","schools.p","events.p","lockdown.p","notes"
"2425","Sweden",5,0,"SE",10183175,"SWE",2020-02-28,18320,FALSE,534379900,7,0,337,5,814,19,0,0,1,0,29,"2020-01-01",NA,"2020-03-12",NA,0,0,0,FALSE,FALSE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2426","Sweden",5,0,"SE",10183175,"SWE",2020-02-29,18321,FALSE,534379900,12,0,300,4,1114,23,0,0,1,0,29,"2020-01-01",NA,"2020-03-12",NA,0,0,0,FALSE,FALSE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2427","Sweden",1,0,"SE",10183175,"SWE",2020-03-01,18322,FALSE,534379900,13,0,404,8,1518,31,0,0,1,0,29,"2020-01-01",NA,"2020-03-12",NA,0,0,0,FALSE,FALSE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2428","Sweden",1,0,"SE",10183175,"SWE",2020-03-02,18323,FALSE,534379900,14,0,672,6,2190,37,0,0,1,0,29,"2020-01-01",NA,"2020-03-12",NA,0,0,0,FALSE,FALSE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2429","Sweden",1,0,"SE",10183175,"SWE",2020-03-03,18324,FALSE,534379900,15,0,496,18,2686,55,0,0,1,0,29,"2020-01-01",NA,"2020-03-12",NA,0,0,0,FALSE,FALSE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2430","Sweden",9,0,"SE",10183175,"SWE",2020-03-04,18325,FALSE,534379900,24,0,653,29,3339,84,1,0,2,0,29,"2020-01-01",NA,"2020-03-12",NA,0,0,0,FALSE,FALSE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2431","Sweden",11,0,"SE",10183175,"SWE",2020-03-05,18326,FALSE,534379900,35,0,914,28,4253,112,1,0,3,0,29,"2020-01-01",NA,"2020-03-12",NA,0,0,0,FALSE,FALSE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2432","Sweden",26,0,"SE",10183175,"SWE",2020-03-06,18327,FALSE,534379900,61,0,1377,48,5630,160,3,0,6,0,29,"2020-01-01",NA,"2020-03-12",NA,0,0,0,FALSE,FALSE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2433","Sweden",76,0,"SE",10183175,"SWE",2020-03-07,18328,FALSE,534379900,137,0,1842,54,7472,214,7,0,13,0,29,"2020-01-01",NA,"2020-03-12",NA,0,0,0,FALSE,FALSE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2434","Sweden",24,0,"SE",10183175,"SWE",2020-03-08,18329,FALSE,534379900,161,0,1947,38,9419,252,2,0,16,0,29,"2020-01-01",NA,"2020-03-12",NA,0,0,0,FALSE,FALSE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2435","Sweden",42,0,"SE",10183175,"SWE",2020-03-09,18330,FALSE,534379900,203,0,2489,146,11908,398,4,0,20,0,29,"2020-01-01",NA,"2020-03-12",NA,0,0,0,FALSE,FALSE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2436","Sweden",45,0,"SE",10183175,"SWE",2020-03-10,18331,FALSE,534379900,248,0,3355,136,15263,534,4,0,24,0,29,"2020-01-01",NA,"2020-03-12",NA,0,0,0,FALSE,FALSE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2437","Sweden",78,0,"SE",10183175,"SWE",2020-03-11,18332,FALSE,534379900,326,0,2656,180,17919,714,8,0,32,0,29,"2020-01-01",NA,"2020-03-12",NA,0,0,0,FALSE,FALSE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2438","Sweden",136,1,"SE",10183175,"SWE",2020-03-12,18333,FALSE,534379900,462,1,4825,233,22744,947,13,0,45,0,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,FALSE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2439","Sweden",158,0,"SE",10183175,"SWE",2020-03-13,18334,FALSE,534379900,620,1,6403,248,29147,1195,16,0,61,0,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2440","Sweden",155,0,"SE",10183175,"SWE",2020-03-14,18335,FALSE,534379900,775,1,6760,312,35907,1507,15,0,76,0,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2441","Sweden",149,0,"SE",10183175,"SWE",2020-03-15,18336,FALSE,534379900,924,1,8623,231,44530,1738,15,0,91,0,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2442","Sweden",108,2,"SE",10183175,"SWE",2020-03-16,18337,FALSE,534379900,1032,3,9434,591,53964,2329,11,0,101,0,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2443","Sweden",89,4,"SE",10183175,"SWE",2020-03-17,18338,FALSE,534379900,1121,7,9327,425,63291,2754,9,0,110,1,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2444","Sweden",46,1,"SE",10183175,"SWE",2020-03-18,18339,FALSE,534379900,1167,8,10341,593,73632,3347,5,0,115,1,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2445","Sweden",134,2,"SE",10183175,"SWE",2020-03-19,18340,FALSE,534379900,1301,10,12222,723,85854,4070,13,0,128,1,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2446","Sweden",122,0,"SE",10183175,"SWE",2020-03-20,18341,FALSE,534379900,1423,10,20658,847,106512,4917,12,0,140,1,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2447","Sweden",200,6,"SE",10183175,"SWE",2020-03-21,18342,FALSE,534379900,1623,16,19237,1050,125749,5967,20,1,159,2,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2448","Sweden",123,4,"SE",10183175,"SWE",2020-03-22,18343,FALSE,534379900,1746,20,22150,1407,147899,7374,12,0,171,2,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2449","Sweden",160,1,"SE",10183175,"SWE",2020-03-23,18344,FALSE,534379900,1906,21,19259,1307,167158,8681,16,0,187,2,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2450","Sweden",110,4,"SE",10183175,"SWE",2020-03-24,18345,FALSE,534379900,2016,25,23281,1434,190439,10115,11,0,198,2,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2451","Sweden",256,11,"SE",10183175,"SWE",2020-03-25,18346,FALSE,534379900,2272,36,23233,1781,213672,11896,25,1,223,4,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2452","Sweden",238,6,"SE",10183175,"SWE",2020-03-26,18347,FALSE,534379900,2510,42,28461,1940,242133,13836,23,1,246,4,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2453","Sweden",296,24,"SE",10183175,"SWE",2020-03-27,18348,FALSE,534379900,2806,66,33946,2123,276079,15959,29,2,276,6,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2454","Sweden",240,26,"SE",10183175,"SWE",2020-03-28,18349,FALSE,534379900,3046,92,34426,2610,310505,18569,24,3,299,9,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2455","Sweden",401,10,"SE",10183175,"SWE",2020-03-29,18350,FALSE,534379900,3447,102,33718,2650,344223,21219,39,1,338,10,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2456","Sweden",253,8,"SE",10183175,"SWE",2020-03-30,18351,FALSE,534379900,3700,110,29091,2499,373314,23718,25,1,363,11,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2457","Sweden",328,36,"SE",10183175,"SWE",2020-03-31,18352,FALSE,534379900,4028,146,28361,2688,401675,26406,32,4,396,14,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2458","Sweden",407,34,"SE",10183175,"SWE",2020-04-01,18353,FALSE,534379900,4435,180,36206,3321,437881,29727,40,3,436,18,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2459","Sweden",512,59,"SE",10183175,"SWE",2020-04-02,18354,FALSE,534379900,4947,239,35078,3430,472959,33157,50,6,486,23,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2460","Sweden",519,43,"SE",10183175,"SWE",2020-04-03,18355,FALSE,534379900,5466,282,33388,3287,506347,36444,51,4,537,28,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2461","Sweden",612,51,"SE",10183175,"SWE",2020-04-04,18356,FALSE,534379900,6078,333,36330,5084,542677,41528,60,5,597,33,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2462","Sweden",365,40,"SE",10183175,"SWE",2020-04-05,18357,FALSE,534379900,6443,373,33256,3966,575933,45494,36,4,633,37,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2463","Sweden",387,28,"SE",10183175,"SWE",2020-04-06,18358,FALSE,534379900,6830,401,28789,2919,604722,48413,38,3,671,39,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2464","Sweden",376,76,"SE",10183175,"SWE",2020-04-07,18359,FALSE,534379900,7206,477,25274,3229,629996,51642,37,7,708,47,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2465","Sweden",487,114,"SE",10183175,"SWE",2020-04-08,18360,FALSE,534379900,7693,591,26825,4824,656821,56466,48,11,755,58,29,"2020-01-01",NA,"2020-03-12",NA,0,1,0,FALSE,TRUE,FALSE,2.139578,1.830975,0.9136876,1.895983,1.800021,100,12,752,35,1590,2,0,1,"18-01-2019","Social Democrats","Socialdemokraterna","Social democracy",904,"Social Democrats","Socialdemokraterna","Social democracy",904,"Health and Social Affairs","single",0,0,8,2020-01-01,NA,2020-03-12,NA,NA
"2466","Switzerland",0,0,"CH",8516543,"CHE",2020-01-15,18276,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2467","Switzerland",0,0,"CH",8516543,"CHE",2020-01-16,18277,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2468","Switzerland",0,0,"CH",8516543,"CHE",2020-01-17,18278,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2469","Switzerland",0,0,"CH",8516543,"CHE",2020-01-18,18279,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2470","Switzerland",0,0,"CH",8516543,"CHE",2020-01-19,18280,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2471","Switzerland",0,0,"CH",8516543,"CHE",2020-01-20,18281,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2472","Switzerland",0,0,"CH",8516543,"CHE",2020-01-21,18282,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2473","Switzerland",0,0,"CH",8516543,"CHE",2020-01-22,18283,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
"2474","Switzerland",0,0,"CH",8516543,"CHE",2020-01-23,18284,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,30,"2020-01-01","2020-03-13","2020-03-17",NA,0,0,0,FALSE,FALSE,FALSE,2.00971,2.039621,1.344863,1.931222,1.780406,96,26.5,756,40,1612,4,0,0,"11-12-2019",NA,NA,NA,NA,"Radical Democratic Part","Sozialdemokratische Partei der Schweiz – Parti Socialiste Suisse","Social democracy",35,"Home Affairs","subsumed",0,1,9,2020-01-01,2020-03-13,2020-03-17,NA,"Health care portfolio resides under Federal Department of Home Affairs; There is no Prime Minister, a rotating president"
