"","country","cases","deaths","geoId","popData2018","iso3c","date","date2","miss","total.pop","cum.cases","cum.deaths","total.cases","total.deaths","total.cum.cases","total.cum.deaths","cases.pc","deaths.pc","cum.cases.pc","cum.deaths.pc","X","mindate","schools","events","lockdown","school.d","events.d","lockdown.d","remove.school","remove.events","remove.lockdown","CC.EST","GE.EST","PV.EST","RL.EST","RQ.EST","free","rai","country_code","country_id","cabinet_id","n_parties","caretaker","minority","gov_start_date","pm_party_en","pm_party_local","pm_party_family","party_id","hm_party_en","hm_party_loc","hm_party_family","party_id_health","hm_min_name","hm_min_type","hm_medic","federalism","sgi_experts","mindate.p","schools.p","events.p","lockdown.p","notes"
"2054","Romania",0,0,"RO",19473936,"ROU",2020-01-28,18289,FALSE,534379900,0,0,1,0,4,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2055","Romania",0,0,"RO",19473936,"ROU",2020-01-29,18290,FALSE,534379900,0,0,4,0,8,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2056","Romania",0,0,"RO",19473936,"ROU",2020-01-30,18291,FALSE,534379900,0,0,2,0,10,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2057","Romania",0,0,"RO",19473936,"ROU",2020-01-31,18292,FALSE,534379900,0,0,7,0,17,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2058","Romania",0,0,"RO",19473936,"ROU",2020-02-01,18293,FALSE,534379900,0,0,4,0,21,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2059","Romania",0,0,"RO",19473936,"ROU",2020-02-02,18294,FALSE,534379900,0,0,1,0,22,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2060","Romania",0,0,"RO",19473936,"ROU",2020-02-03,18295,FALSE,534379900,0,0,1,0,23,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2061","Romania",0,0,"RO",19473936,"ROU",2020-02-04,18296,FALSE,534379900,0,0,3,0,26,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2062","Romania",0,0,"RO",19473936,"ROU",2020-02-05,18297,FALSE,534379900,0,0,0,0,26,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2063","Romania",0,0,"RO",19473936,"ROU",2020-02-06,18298,FALSE,534379900,0,0,0,0,26,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2064","Romania",0,0,"RO",19473936,"ROU",2020-02-07,18299,FALSE,534379900,0,0,2,0,28,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2065","Romania",0,0,"RO",19473936,"ROU",2020-02-08,18300,FALSE,534379900,0,0,6,0,34,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2066","Romania",0,0,"RO",19473936,"ROU",2020-02-09,18301,FALSE,534379900,0,0,1,0,35,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2067","Romania",0,0,"RO",19473936,"ROU",2020-02-10,18302,FALSE,534379900,0,0,1,0,36,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2068","Romania",0,0,"RO",19473936,"ROU",2020-02-11,18303,FALSE,534379900,0,0,4,0,40,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2069","Romania",0,0,"RO",19473936,"ROU",2020-02-12,18304,FALSE,534379900,0,0,2,0,42,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2070","Romania",0,0,"RO",19473936,"ROU",2020-02-13,18305,FALSE,534379900,0,0,1,0,43,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2071","Romania",0,0,"RO",19473936,"ROU",2020-02-14,18306,FALSE,534379900,0,0,0,0,43,0,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2072","Romania",0,0,"RO",19473936,"ROU",2020-02-15,18307,FALSE,534379900,0,0,0,1,43,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2073","Romania",0,0,"RO",19473936,"ROU",2020-02-16,18308,FALSE,534379900,0,0,0,0,43,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2074","Romania",0,0,"RO",19473936,"ROU",2020-02-17,18309,FALSE,534379900,0,0,1,0,44,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2075","Romania",0,0,"RO",19473936,"ROU",2020-02-18,18310,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2076","Romania",0,0,"RO",19473936,"ROU",2020-02-19,18311,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2077","Romania",0,0,"RO",19473936,"ROU",2020-02-20,18312,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2078","Romania",0,0,"RO",19473936,"ROU",2020-02-21,18313,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2079","Romania",0,0,"RO",19473936,"ROU",2020-02-22,18314,FALSE,534379900,0,0,14,0,58,1,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2080","Romania",0,0,"RO",19473936,"ROU",2020-02-23,18315,FALSE,534379900,0,0,62,2,120,3,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2081","Romania",0,0,"RO",19473936,"ROU",2020-02-24,18316,FALSE,534379900,0,0,57,0,177,3,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2082","Romania",0,0,"RO",19473936,"ROU",2020-02-25,18317,FALSE,534379900,0,0,98,4,275,7,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2083","Romania",0,0,"RO",19473936,"ROU",2020-02-26,18318,FALSE,534379900,0,0,105,5,380,12,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2084","Romania",1,0,"RO",19473936,"ROU",2020-02-27,18319,FALSE,534379900,1,0,97,2,477,14,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2085","Romania",0,0,"RO",19473936,"ROU",2020-02-28,18320,FALSE,534379900,1,0,337,5,814,19,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2086","Romania",2,0,"RO",19473936,"ROU",2020-02-29,18321,FALSE,534379900,3,0,300,4,1114,23,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2087","Romania",0,0,"RO",19473936,"ROU",2020-03-01,18322,FALSE,534379900,3,0,404,8,1518,31,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2088","Romania",0,0,"RO",19473936,"ROU",2020-03-02,18323,FALSE,534379900,3,0,672,6,2190,37,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2089","Romania",0,0,"RO",19473936,"ROU",2020-03-03,18324,TRUE,534379900,3,0,496,18,2686,55,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2090","Romania",1,0,"RO",19473936,"ROU",2020-03-04,18325,FALSE,534379900,4,0,653,29,3339,84,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2091","Romania",0,0,"RO",19473936,"ROU",2020-03-05,18326,TRUE,534379900,4,0,914,28,4253,112,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2092","Romania",2,0,"RO",19473936,"ROU",2020-03-06,18327,FALSE,534379900,6,0,1377,48,5630,160,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2093","Romania",1,0,"RO",19473936,"ROU",2020-03-07,18328,FALSE,534379900,7,0,1842,54,7472,214,0,0,0,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,0,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2094","Romania",6,0,"RO",19473936,"ROU",2020-03-08,18329,FALSE,534379900,13,0,1947,38,9419,252,0,0,1,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,1,0,FALSE,FALSE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2095","Romania",2,0,"RO",19473936,"ROU",2020-03-09,18330,FALSE,534379900,15,0,2489,146,11908,398,0,0,1,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,1,0,FALSE,TRUE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2096","Romania",2,0,"RO",19473936,"ROU",2020-03-10,18331,FALSE,534379900,17,0,3355,136,15263,534,0,0,1,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",0,1,0,FALSE,TRUE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2097","Romania",8,0,"RO",19473936,"ROU",2020-03-11,18332,FALSE,534379900,25,0,2656,180,17919,714,0,0,1,0,25,"2020-01-01","2020-03-11","2020-03-08","2020-03-23",1,1,0,FALSE,TRUE,FALSE,-0.1216504,-0.2534418,0.0593082,0.3254628,0.4453986,83,10,642,23,1619,1,0,1,"04-11-2019","National Liberal Party","Partidul National Liberal","Liberal",1015,"National Liberal Party","Partidul National Liberal","Liberal",1015,"Health","single",1,0,4,2020-01-01,2020-03-11,2020-03-08,2020-03-23,"Minister of health Costache was replaced amidst the crisis by Tataru (14 March 2020)"
"2126","Slovakia",0,0,"SK",5447011,"SVK",2020-01-15,18276,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,26,"2020-01-01","2020-03-12","2020-03-10","2020-03-12",0,0,0,FALSE,FALSE,FALSE,0.3629198,0.7074615,0.7504383,0.5290585,0.8107936,88,7,703,1,1529,3,0,0,"22-03-2018","Direction - Social Democracy","Smer – sociálna demokracia","Social democracy",220,"Direction - Social Democracy","Smer – sociálna demokracia","Social democracy",220,"Health","single",0,0,5,2020-01-01,2020-03-12,2020-03-10,2020-03-12,"Prime Minister Pellegrini is the acting Health minister since 17 December 2019"
